delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
56.75768852233887,25,480,2024-06-04 15:52:33.835598,Orin,17,33,14354,89.2
34.56711769104004,25,480,2024-06-04 15:52:33.908366,Orin,21,33,14354,89.2
28.883934020996094,25,480,2024-06-04 15:52:33.978379,Orin,23,33,14354,89.2
31.621456146240234,25,480,2024-06-04 15:52:34.057519,Orin,23,33,14354,89.2
32.45735168457031,25,480,2024-06-04 15:52:34.132579,Orin,18,33,14354,89.2
46.56386375427246,25,480,2024-06-04 15:52:34.222946,Orin,18,33,14354,89.2
29.471397399902344,25,480,2024-06-04 15:52:34.287498,Orin,24,33,14354,89.2
35.67051887512207,25,480,2024-06-04 15:52:34.367925,Orin,17,33,14354,89.2
33.338308334350586,25,480,2024-06-04 15:52:34.438333,Orin,19,33,14354,89.2
33.10251235961914,25,480,2024-06-04 15:52:34.517448,Orin,15,33,14354,89.2
35.87031364440918,25,480,2024-06-04 15:52:34.596903,Orin,23,33,14354,89.2
37.767648696899414,25,480,2024-06-04 15:52:34.675854,Orin,16,33,14354,89.2
49.997806549072266,25,480,2024-06-04 15:52:34.766732,Orin,17,33,14354,89.2
49.518585205078125,25,480,2024-06-04 15:52:34.852543,Orin,25,33,14354,89.2
51.163673400878906,25,480,2024-06-04 15:52:34.941365,Orin,20,33,14354,89.2
48.120975494384766,25,480,2024-06-04 15:52:35.025406,Orin,17,33,14354,89.2
46.9202995300293,25,480,2024-06-04 15:52:35.106635,Orin,15,33,14354,89.2
52.75845527648926,25,480,2024-06-04 15:52:35.196230,Orin,16,33,14354,89.2
54.86631393432617,25,480,2024-06-04 15:52:35.288179,Orin,25,33,14354,89.2
57.66940116882324,25,480,2024-06-04 15:52:35.382095,Orin,20,33,14354,89.2
57.64651298522949,25,480,2024-06-04 15:52:35.476440,Orin,21,33,14354,89.2
61.08379364013672,25,480,2024-06-04 15:52:35.575304,Orin,21,33,14354,89.2
58.38584899902344,25,480,2024-06-04 15:52:35.672487,Orin,20,33,14354,89.2
61.041831970214844,25,480,2024-06-04 15:52:35.771263,Orin,19,33,14354,89.2
61.658620834350586,25,480,2024-06-04 15:52:35.869226,Orin,18,33,14354,89.2
59.552907943725586,25,480,2024-06-04 15:52:35.965649,Orin,23,33,14354,89.2
60.42671203613281,25,480,2024-06-04 15:52:36.061083,Orin,20,33,14354,89.2
50.37975311279297,25,480,2024-06-04 15:52:36.149503,Orin,20,33,14354,89.2
33.58936309814453,25,480,2024-06-04 15:52:36.216914,Orin,25,33,14354,89.2
83.38451385498047,25,480,2024-06-04 15:52:36.343789,Orin,37,33,14354,89.2
53.165435791015625,25,480,2024-06-04 15:52:36.434158,Orin,43,33,14354,89.2
69.22554969787598,25,480,2024-06-04 15:52:36.536023,Orin,32,33,14354,89.2
35.8428955078125,25,480,2024-06-04 15:52:36.607603,Orin,35,33,14354,89.2
37.546634674072266,25,480,2024-06-04 15:52:36.685690,Orin,31,33,14354,89.2
54.201602935791016,25,480,2024-06-04 15:52:36.781067,Orin,27,33,14354,89.2
35.86840629577637,25,480,2024-06-04 15:52:36.854785,Orin,30,33,14354,89.2
36.942481994628906,25,480,2024-06-04 15:52:36.934061,Orin,22,33,14354,89.2
33.39743614196777,25,480,2024-06-04 15:52:37.005740,Orin,24,33,14354,89.2
37.99128532409668,25,480,2024-06-04 15:52:37.088886,Orin,30,33,14354,89.2
57.004451751708984,25,480,2024-06-04 15:52:37.184885,Orin,26,33,14354,89.2
34.53946113586426,25,480,2024-06-04 15:52:37.257755,Orin,20,33,14354,89.2
35.559892654418945,25,480,2024-06-04 15:52:37.332908,Orin,34,33,14354,89.2
31.1892032623291,25,480,2024-06-04 15:52:37.403079,Orin,30,33,14354,89.2
36.16213798522949,25,480,2024-06-04 15:52:37.480610,Orin,22,33,14354,89.2
54.47721481323242,25,480,2024-06-04 15:52:37.576041,Orin,21,33,14354,89.2
35.57634353637695,25,480,2024-06-04 15:52:37.646157,Orin,29,33,14354,89.2
32.34291076660156,25,480,2024-06-04 15:52:37.718796,Orin,22,33,14354,89.2
31.683921813964844,25,480,2024-06-04 15:52:37.796159,Orin,16,33,14354,89.2
42.25349426269531,25,480,2024-06-04 15:52:37.884155,Orin,22,33,14354,89.2
54.433584213256836,25,480,2024-06-04 15:52:37.977240,Orin,20,33,14354,89.2
36.28683090209961,25,480,2024-06-04 15:52:38.045867,Orin,23,33,14354,89.2
35.68267822265625,25,480,2024-06-04 15:52:38.121699,Orin,26,33,14354,89.2
37.325143814086914,25,480,2024-06-04 15:52:38.200333,Orin,23,33,14354,89.2
51.72991752624512,25,480,2024-06-04 15:52:38.289325,Orin,23,33,14354,89.2
54.21757698059082,25,480,2024-06-04 15:52:38.380348,Orin,19,33,14354,89.2
50.65560340881348,25,480,2024-06-04 15:52:38.467078,Orin,20,33,14354,89.2
57.54971504211426,25,480,2024-06-04 15:52:38.559193,Orin,32,33,14354,89.2
67.22521781921387,25,480,2024-06-04 15:52:38.665591,Orin,28,33,14354,89.2
52.062034606933594,25,480,2024-06-04 15:52:38.753372,Orin,28,33,14354,89.2
63.547611236572266,25,480,2024-06-04 15:52:38.854529,Orin,26,33,14354,89.2
40.1911735534668,25,480,2024-06-04 15:52:38.932767,Orin,23,33,14354,89.2
54.58331108093262,25,480,2024-06-04 15:52:39.022012,Orin,20,33,14354,89.2
65.20652770996094,25,480,2024-06-04 15:52:39.123706,Orin,35,33,14354,89.2
37.72401809692383,25,480,2024-06-04 15:52:39.194893,Orin,39,33,14354,89.2
33.771514892578125,25,480,2024-06-04 15:52:39.260058,Orin,36,33,14354,89.2
36.02910041809082,25,480,2024-06-04 15:52:39.334156,Orin,38,33,14354,89.2
34.76405143737793,25,480,2024-06-04 15:52:39.409178,Orin,36,33,14354,89.2
38.248538970947266,25,480,2024-06-04 15:52:39.486598,Orin,32,33,14354,89.2
37.3990535736084,25,480,2024-06-04 15:52:39.562260,Orin,28,33,14354,89.2
36.96298599243164,25,480,2024-06-04 15:52:39.637193,Orin,31,33,14354,89.2
81.60829544067383,25,480,2024-06-04 15:52:39.762766,Orin,32,33,14354,89.2
55.51600456237793,25,480,2024-06-04 15:52:39.857291,Orin,39,33,14354,89.2
65.79375267028809,25,480,2024-06-04 15:52:39.957611,Orin,27,33,14354,89.2
32.08327293395996,25,480,2024-06-04 15:52:40.027062,Orin,26,33,14354,89.2
33.72049331665039,25,480,2024-06-04 15:52:40.106515,Orin,29,33,14354,89.2
38.68293762207031,25,480,2024-06-04 15:52:40.188286,Orin,16,33,14354,89.2
46.51141166687012,25,480,2024-06-04 15:52:40.274615,Orin,16,33,14354,89.2
33.73599052429199,25,480,2024-06-04 15:52:40.345194,Orin,26,33,14354,89.2
31.496286392211914,25,480,2024-06-04 15:52:40.419796,Orin,17,33,14354,89.2
36.7276668548584,25,480,2024-06-04 15:52:40.500489,Orin,18,33,14354,89.2
44.98577117919922,25,480,2024-06-04 15:52:40.584669,Orin,21,33,14354,89.2
52.85930633544922,25,480,2024-06-04 15:52:40.672004,Orin,18,33,14354,89.2
61.67960166931152,25,480,2024-06-04 15:52:40.768982,Orin,17,33,14354,89.2
58.13455581665039,25,480,2024-06-04 15:52:40.866839,Orin,21,33,14354,89.2
63.75551223754883,25,480,2024-06-04 15:52:40.968156,Orin,17,33,14354,89.2
62.45875358581543,25,480,2024-06-04 15:52:41.064243,Orin,17,33,14354,89.2
54.63147163391113,25,480,2024-06-04 15:52:41.155256,Orin,24,33,14354,89.2
48.2943058013916,25,480,2024-06-04 15:52:41.240551,Orin,20,33,14354,89.2
58.226823806762695,25,480,2024-06-04 15:52:41.334279,Orin,19,33,14354,89.2
53.1158447265625,25,480,2024-06-04 15:52:41.424572,Orin,21,33,14354,89.2
49.349069595336914,25,480,2024-06-04 15:52:41.511396,Orin,22,33,14354,89.2
57.31058120727539,25,480,2024-06-04 15:52:41.606947,Orin,18,33,14354,89.2
51.37157440185547,25,480,2024-06-04 15:52:41.694001,Orin,23,33,14354,89.2
49.35860633850098,25,480,2024-06-04 15:52:41.780554,Orin,19,33,14354,89.2
37.34469413757324,25,480,2024-06-04 15:52:41.853842,Orin,18,33,14354,89.2
46.55003547668457,25,480,2024-06-04 15:52:41.940984,Orin,16,33,14354,89.2
39.838552474975586,25,480,2024-06-04 15:52:42.016696,Orin,19,33,14354,89.2
46.19932174682617,25,480,2024-06-04 15:52:42.098459,Orin,18,33,14354,89.2
46.15640640258789,25,480,2024-06-04 15:52:42.179935,Orin,21,33,14354,89.2
49.222707748413086,25,480,2024-06-04 15:52:42.264265,Orin,19,33,14354,89.2
46.096086502075195,25,480,2024-06-04 15:52:42.346665,Orin,18,33,14354,89.2
45.55654525756836,25,480,2024-06-04 15:52:42.426353,Orin,17,33,14354,89.2
48.43020439147949,25,480,2024-06-04 15:52:42.509704,Orin,17,33,14354,89.2
47.37663269042969,25,480,2024-06-04 15:52:42.593512,Orin,15,33,14354,89.2
47.98078536987305,25,480,2024-06-04 15:52:42.677169,Orin,17,33,14354,89.2
48.49052429199219,25,480,2024-06-04 15:52:42.761256,Orin,16,33,14354,89.2
48.60639572143555,25,480,2024-06-04 15:52:42.844871,Orin,18,33,14354,89.2
48.30050468444824,25,480,2024-06-04 15:52:42.929295,Orin,17,33,14354,89.2
47.898292541503906,25,480,2024-06-04 15:52:43.013006,Orin,16,33,14354,89.2
43.99299621582031,25,480,2024-06-04 15:52:43.095334,Orin,17,33,14354,89.2
48.439741134643555,25,480,2024-06-04 15:52:43.177142,Orin,19,33,14354,89.2
44.008731842041016,25,480,2024-06-04 15:52:43.257244,Orin,17,33,14354,89.2
50.39811134338379,25,480,2024-06-04 15:52:43.343499,Orin,17,33,14354,89.2
47.05357551574707,25,480,2024-06-04 15:52:43.428179,Orin,19,33,14354,89.2
47.7750301361084,25,480,2024-06-04 15:52:43.512092,Orin,16,33,14354,89.2
47.925472259521484,25,480,2024-06-04 15:52:43.596458,Orin,16,33,14354,89.2
41.40329360961914,25,480,2024-06-04 15:52:43.673703,Orin,19,33,14354,89.2
50.570011138916016,25,480,2024-06-04 15:52:43.760749,Orin,12,33,14354,89.2
48.4471321105957,25,480,2024-06-04 15:52:43.847102,Orin,14,33,14354,89.2
46.61059379577637,25,480,2024-06-04 15:52:43.927813,Orin,12,33,14354,89.2
38.00487518310547,25,480,2024-06-04 15:52:44.000177,Orin,18,33,14354,89.2
46.36573791503906,25,480,2024-06-04 15:52:44.084286,Orin,15,33,14354,89.2
47.019243240356445,25,480,2024-06-04 15:52:44.165776,Orin,14,33,14354,89.2
38.94853591918945,25,480,2024-06-04 15:52:44.241789,Orin,18,33,14354,89.2
48.828125,25,480,2024-06-04 15:52:44.326640,Orin,18,33,14354,89.2
49.70669746398926,25,480,2024-06-04 15:52:44.502324,Orin,25,33,14354,89.2
47.04689979553223,25,480,2024-06-04 15:52:44.584446,Orin,17,33,14354,89.2
50.05025863647461,25,480,2024-06-04 15:52:44.671768,Orin,13,33,14354,89.2
41.90945625305176,25,480,2024-06-04 15:52:44.748598,Orin,19,33,14354,89.2
51.192522048950195,25,480,2024-06-04 15:52:44.834982,Orin,15,33,14354,89.2
41.69607162475586,25,480,2024-06-04 15:52:44.913017,Orin,21,33,14354,89.2
50.450801849365234,25,480,2024-06-04 15:52:44.998585,Orin,14,33,14354,89.2
48.162221908569336,25,480,2024-06-04 15:52:45.081107,Orin,16,33,14354,89.2
49.87072944641113,25,480,2024-06-04 15:52:45.168553,Orin,17,33,14354,89.2
49.76248741149902,25,480,2024-06-04 15:52:45.253252,Orin,20,33,14354,89.2
51.65576934814453,25,480,2024-06-04 15:52:45.343599,Orin,14,33,14354,89.2
40.206193923950195,25,480,2024-06-04 15:52:45.418839,Orin,20,33,14354,89.2
50.981998443603516,25,480,2024-06-04 15:52:45.507753,Orin,15,33,14354,89.2
41.45646095275879,25,480,2024-06-04 15:52:45.585209,Orin,21,33,14354,89.2
50.98891258239746,25,480,2024-06-04 15:52:45.674842,Orin,17,33,14354,89.2
42.4346923828125,25,480,2024-06-04 15:52:45.753931,Orin,20,33,14354,89.2
50.75788497924805,25,480,2024-06-04 15:52:45.842601,Orin,19,33,14354,89.2
49.47829246520996,25,480,2024-06-04 15:52:45.927403,Orin,15,33,14354,89.2
45.68052291870117,25,480,2024-06-04 15:52:46.008265,Orin,20,33,14354,89.2
49.538612365722656,25,480,2024-06-04 15:52:46.093168,Orin,16,33,14354,89.2
53.33662033081055,25,480,2024-06-04 15:52:46.184612,Orin,18,33,14354,89.2
37.69373893737793,25,480,2024-06-04 15:52:46.259793,Orin,17,33,14354,89.2
52.57296562194824,25,480,2024-06-04 15:52:46.354162,Orin,16,33,14354,89.2
48.8133430480957,25,480,2024-06-04 15:52:46.441035,Orin,18,33,14354,89.2
51.84364318847656,25,480,2024-06-04 15:52:46.530309,Orin,19,33,14354,89.2
47.9741096496582,25,480,2024-06-04 15:52:46.613358,Orin,15,33,14354,89.2
49.51190948486328,25,480,2024-06-04 15:52:46.698819,Orin,17,33,14354,89.2
45.61209678649902,25,480,2024-06-04 15:52:46.780106,Orin,18,33,14354,89.2
51.10049247741699,25,480,2024-06-04 15:52:46.867866,Orin,18,33,14354,89.2
48.65288734436035,25,480,2024-06-04 15:52:46.952710,Orin,16,33,14354,89.2
51.64933204650879,25,480,2024-06-04 15:52:47.041688,Orin,19,33,14354,89.2
48.67053031921387,25,480,2024-06-04 15:52:47.126135,Orin,17,33,14354,89.2
52.34265327453613,25,480,2024-06-04 15:52:47.215991,Orin,17,33,14354,89.2
45.79901695251465,25,480,2024-06-04 15:52:47.297338,Orin,19,33,14354,89.2
51.66506767272949,25,480,2024-06-04 15:52:47.385650,Orin,16,33,14354,89.2
49.46398735046387,25,480,2024-06-04 15:52:47.472524,Orin,14,33,14354,89.2
51.85127258300781,25,480,2024-06-04 15:52:47.562954,Orin,23,33,14354,89.2
50.565481185913086,25,480,2024-06-04 15:52:47.649728,Orin,19,33,14354,89.2
53.73835563659668,25,480,2024-06-04 15:52:47.741608,Orin,14,33,14354,89.2
43.86639595031738,25,480,2024-06-04 15:52:47.823392,Orin,20,33,14354,89.2
51.753997802734375,25,480,2024-06-04 15:52:47.913636,Orin,18,33,14354,89.2
46.83351516723633,25,480,2024-06-04 15:52:47.996346,Orin,16,33,14354,89.2
49.31378364562988,25,480,2024-06-04 15:52:48.082548,Orin,17,33,14354,89.2
45.40562629699707,25,480,2024-06-04 15:52:48.165909,Orin,18,33,14354,89.2
50.50539970397949,25,480,2024-06-04 15:52:48.254650,Orin,16,33,14354,89.2
48.82049560546875,25,480,2024-06-04 15:52:48.340025,Orin,18,33,14354,89.2
51.44190788269043,25,480,2024-06-04 15:52:48.428948,Orin,15,33,14354,89.2
47.78289794921875,25,480,2024-06-04 15:52:48.513788,Orin,15,33,14354,89.2
51.079750061035156,25,480,2024-06-04 15:52:48.601053,Orin,15,33,14354,89.2
48.58541488647461,25,480,2024-06-04 15:52:48.686715,Orin,13,33,14354,89.2
51.923274993896484,25,480,2024-06-04 15:52:48.776562,Orin,18,33,14354,89.2
50.424814224243164,25,480,2024-06-04 15:52:48.864217,Orin,18,33,14354,89.2
44.23356056213379,25,480,2024-06-04 15:52:48.946427,Orin,17,33,14354,89.2
49.07965660095215,25,480,2024-06-04 15:52:49.029593,Orin,20,33,14354,89.2
47.524213790893555,25,480,2024-06-04 15:52:49.114029,Orin,16,33,14354,89.2
45.30167579650879,25,480,2024-06-04 15:52:49.196621,Orin,20,33,14354,89.2
45.21489143371582,25,480,2024-06-04 15:52:49.280132,Orin,18,33,14354,89.2
47.300100326538086,25,480,2024-06-04 15:52:49.364647,Orin,16,33,14354,89.2
50.82869529724121,25,480,2024-06-04 15:52:49.452907,Orin,15,33,14354,89.2
49.23725128173828,25,480,2024-06-04 15:52:49.539271,Orin,18,33,14354,89.2
51.004648208618164,25,480,2024-06-04 15:52:49.625450,Orin,17,33,14354,89.2
41.06426239013672,25,480,2024-06-04 15:52:49.702857,Orin,16,33,14354,89.2
50.707340240478516,25,480,2024-06-04 15:52:49.790563,Orin,18,33,14354,89.2
48.76971244812012,25,480,2024-06-04 15:52:49.873748,Orin,15,33,14354,89.2
51.36609077453613,25,480,2024-06-04 15:52:49.963192,Orin,14,33,14354,89.2
40.24624824523926,25,480,2024-06-04 15:52:50.039439,Orin,21,33,14354,89.2
54.08763885498047,25,480,2024-06-04 15:52:50.131188,Orin,20,33,14354,89.2
50.481319427490234,25,480,2024-06-04 15:52:50.218638,Orin,20,33,14354,89.2
53.50089073181152,25,480,2024-06-04 15:52:50.309077,Orin,16,33,14354,89.2
49.35121536254883,25,480,2024-06-04 15:52:50.394734,Orin,16,33,14354,89.2
53.06601524353027,25,480,2024-06-04 15:52:50.487229,Orin,17,33,14354,89.2
49.32594299316406,25,480,2024-06-04 15:52:50.572717,Orin,19,33,14354,89.2
51.49054527282715,25,480,2024-06-04 15:52:50.663124,Orin,18,33,14354,89.2
46.50259017944336,25,480,2024-06-04 15:52:50.744923,Orin,19,33,14354,89.2
51.63240432739258,25,480,2024-06-04 15:52:50.833421,Orin,19,33,14354,89.2
46.987295150756836,25,480,2024-06-04 15:52:50.916624,Orin,16,33,14354,89.2
50.696372985839844,25,480,2024-06-04 15:52:51.004479,Orin,17,33,14354,89.2
48.432350158691406,25,480,2024-06-04 15:52:51.088832,Orin,16,33,14354,89.2
47.26529121398926,25,480,2024-06-04 15:52:51.172806,Orin,21,33,14354,89.2
44.43669319152832,25,480,2024-06-04 15:52:51.251825,Orin,19,33,14354,89.2
52.03866958618164,25,480,2024-06-04 15:52:51.339845,Orin,19,33,14354,89.2
48.598527908325195,25,480,2024-06-04 15:52:51.424767,Orin,34,33,14354,89.2
52.802324295043945,25,480,2024-06-04 15:52:51.515808,Orin,32,33,14354,89.2
48.98571968078613,25,480,2024-06-04 15:52:51.603551,Orin,19,33,14354,89.2
51.766395568847656,25,480,2024-06-04 15:52:51.693103,Orin,19,33,14354,89.2
44.12341117858887,25,480,2024-06-04 15:52:51.772225,Orin,17,33,14354,89.2
50.64249038696289,25,480,2024-06-04 15:52:51.859352,Orin,16,33,14354,89.2
42.200565338134766,25,480,2024-06-04 15:52:51.934994,Orin,15,33,14354,89.2
49.651384353637695,25,480,2024-06-04 15:52:52.019764,Orin,20,33,14354,89.2
43.78962516784668,25,480,2024-06-04 15:52:52.099821,Orin,17,33,14354,89.2
51.12028121948242,25,480,2024-06-04 15:52:52.188522,Orin,15,33,14354,89.2
41.52822494506836,25,480,2024-06-04 15:52:52.266948,Orin,18,33,14354,89.2
50.62127113342285,25,480,2024-06-04 15:52:52.357535,Orin,16,33,14354,89.2
47.057151794433594,25,480,2024-06-04 15:52:52.441193,Orin,17,33,14354,89.2
49.7736930847168,25,480,2024-06-04 15:52:52.528496,Orin,15,33,14354,89.2
48.840999603271484,25,480,2024-06-04 15:52:52.613454,Orin,20,33,14354,89.2
52.06441879272461,25,480,2024-06-04 15:52:52.704301,Orin,17,33,14354,89.2
48.475027084350586,25,480,2024-06-04 15:52:52.790046,Orin,16,33,14354,89.2
51.10764503479004,25,480,2024-06-04 15:52:52.879292,Orin,16,33,14354,89.2
36.420583724975586,25,480,2024-06-04 15:52:52.950402,Orin,20,33,14354,89.2
51.36919021606445,25,480,2024-06-04 15:52:53.042641,Orin,17,33,14354,89.2
38.44952583312988,25,480,2024-06-04 15:52:53.116358,Orin,22,33,14354,89.2
51.486968994140625,25,480,2024-06-04 15:52:53.208472,Orin,16,33,14354,89.2
43.372392654418945,25,480,2024-06-04 15:52:53.288107,Orin,18,33,14354,89.2
49.463510513305664,25,480,2024-06-04 15:52:53.373046,Orin,16,33,14354,89.2
47.211408615112305,25,480,2024-06-04 15:52:53.456137,Orin,17,33,14354,89.2
51.145315170288086,25,480,2024-06-04 15:52:53.544157,Orin,14,33,14354,89.2
38.76686096191406,25,480,2024-06-04 15:52:53.617190,Orin,21,33,14354,89.2
51.132917404174805,25,480,2024-06-04 15:52:53.708499,Orin,16,33,14354,89.2
42.966604232788086,25,480,2024-06-04 15:52:53.785980,Orin,19,33,14354,89.2
51.01442337036133,25,480,2024-06-04 15:52:53.872734,Orin,19,33,14354,89.2
41.44906997680664,25,480,2024-06-04 15:52:53.948750,Orin,16,33,14354,89.2
51.6815185546875,25,480,2024-06-04 15:52:54.037264,Orin,18,33,14354,89.2
42.02985763549805,25,480,2024-06-04 15:52:54.116179,Orin,18,33,14354,89.2
51.04994773864746,25,480,2024-06-04 15:52:54.204914,Orin,15,33,14354,89.2
48.99430274963379,25,480,2024-06-04 15:52:54.289975,Orin,20,33,14354,89.2
52.2153377532959,25,480,2024-06-04 15:52:54.380784,Orin,16,33,14354,89.2
46.793222427368164,25,480,2024-06-04 15:52:54.463973,Orin,14,33,14354,89.2
46.43082618713379,25,480,2024-06-04 15:52:54.543665,Orin,18,33,14354,89.2
49.259185791015625,25,480,2024-06-04 15:52:54.628620,Orin,20,33,14354,89.2
41.780710220336914,25,480,2024-06-04 15:52:54.708529,Orin,18,33,14354,89.2
48.512935638427734,25,480,2024-06-04 15:52:54.792791,Orin,15,33,14354,89.2
49.51333999633789,25,480,2024-06-04 15:52:54.877940,Orin,17,33,14354,89.2
42.029619216918945,25,480,2024-06-04 15:52:54.955817,Orin,19,33,14354,89.2
50.39215087890625,25,480,2024-06-04 15:52:55.041368,Orin,17,33,14354,89.2
41.50795936584473,25,480,2024-06-04 15:52:55.117224,Orin,16,33,14354,89.2
50.41909217834473,25,480,2024-06-04 15:52:55.205385,Orin,18,33,14354,89.2
49.588918685913086,25,480,2024-06-04 15:52:55.289468,Orin,17,33,14354,89.2
50.153493881225586,25,480,2024-06-04 15:52:55.379020,Orin,17,33,14354,89.2
44.92926597595215,25,480,2024-06-04 15:52:55.459239,Orin,17,33,14354,89.2
50.751686096191406,25,480,2024-06-04 15:52:55.547938,Orin,15,33,14354,89.2
46.39601707458496,25,480,2024-06-04 15:52:55.628628,Orin,19,33,14354,89.2
51.75065994262695,25,480,2024-06-04 15:52:55.716761,Orin,17,33,14354,89.2
48.77495765686035,25,480,2024-06-04 15:52:55.802980,Orin,17,33,14354,89.2
49.92508888244629,25,480,2024-06-04 15:52:55.892744,Orin,15,33,14354,89.2
48.02966117858887,25,480,2024-06-04 15:52:55.976432,Orin,16,33,14354,89.2
48.62570762634277,25,480,2024-06-04 15:52:56.060728,Orin,18,33,14354,89.2
47.492265701293945,25,480,2024-06-04 15:52:56.144634,Orin,15,33,14354,89.2
50.74596405029297,25,480,2024-06-04 15:52:56.231876,Orin,14,33,14354,89.2
39.97516632080078,25,480,2024-06-04 15:52:56.309091,Orin,26,33,14354,89.2
52.350759506225586,25,480,2024-06-04 15:52:56.399136,Orin,18,33,14354,89.2
48.8436222076416,25,480,2024-06-04 15:52:56.484730,Orin,17,33,14354,89.2
49.898624420166016,25,480,2024-06-04 15:52:56.572409,Orin,19,33,14354,89.2
48.539161682128906,25,480,2024-06-04 15:52:56.654701,Orin,18,33,14354,89.2
48.749685287475586,25,480,2024-06-04 15:52:56.740811,Orin,21,33,14354,89.2
48.745155334472656,25,480,2024-06-04 15:52:56.824734,Orin,17,33,14354,89.2
41.91994667053223,25,480,2024-06-04 15:52:56.902976,Orin,18,33,14354,89.2
44.93403434753418,25,480,2024-06-04 15:52:56.981129,Orin,17,33,14354,89.2
49.61681365966797,25,480,2024-06-04 15:52:57.068681,Orin,16,33,14354,89.2
47.954559326171875,25,480,2024-06-04 15:52:57.152676,Orin,16,33,14354,89.2
50.49777030944824,25,480,2024-06-04 15:52:57.240482,Orin,19,33,14354,89.2
37.312984466552734,25,480,2024-06-04 15:52:57.311808,Orin,21,33,14354,89.2
50.31847953796387,25,480,2024-06-04 15:52:57.401738,Orin,15,33,14354,89.2
50.9030818939209,25,480,2024-06-04 15:52:57.489078,Orin,17,33,14354,89.2
52.51741409301758,25,480,2024-06-04 15:52:57.578236,Orin,18,33,14354,89.2
48.55084419250488,25,480,2024-06-04 15:52:57.663131,Orin,20,33,14354,89.2
51.58591270446777,25,480,2024-06-04 15:52:57.752777,Orin,17,33,14354,89.2
51.33175849914551,25,480,2024-06-04 15:52:57.842270,Orin,16,33,14354,89.2
52.64544486999512,25,480,2024-06-04 15:52:57.932835,Orin,16,33,14354,89.2
43.94674301147461,25,480,2024-06-04 15:52:58.015068,Orin,20,33,14354,89.2
51.22709274291992,25,480,2024-06-04 15:52:58.104219,Orin,16,33,14354,89.2
41.07189178466797,25,480,2024-06-04 15:52:58.181186,Orin,18,33,14354,89.2
49.132347106933594,25,480,2024-06-04 15:52:58.267524,Orin,16,33,14354,89.2
38.77758979797363,25,480,2024-06-04 15:52:58.341041,Orin,22,33,14354,89.2
50.189971923828125,25,480,2024-06-04 15:52:58.429194,Orin,19,33,14354,89.2
37.55331039428711,25,480,2024-06-04 15:52:58.503103,Orin,17,33,14354,89.2
50.5366325378418,25,480,2024-06-04 15:52:58.593012,Orin,18,33,14354,89.2
36.826372146606445,25,480,2024-06-04 15:52:58.664016,Orin,21,33,14354,89.2
50.67753791809082,25,480,2024-06-04 15:52:58.756126,Orin,16,33,14354,89.2
39.28327560424805,25,480,2024-06-04 15:52:58.829518,Orin,19,33,14354,89.2
50.736427307128906,25,480,2024-06-04 15:52:58.916674,Orin,16,33,14354,89.2
46.7534065246582,25,480,2024-06-04 15:52:59.000094,Orin,16,33,14354,89.2
50.79150199890137,25,480,2024-06-04 15:52:59.087696,Orin,17,33,14354,89.2
43.548583984375,25,480,2024-06-04 15:52:59.166080,Orin,16,33,14354,89.2
50.28867721557617,25,480,2024-06-04 15:52:59.253457,Orin,18,33,14354,89.2
48.80380630493164,25,480,2024-06-04 15:52:59.337699,Orin,17,33,14354,89.2
51.213979721069336,25,480,2024-06-04 15:52:59.426814,Orin,20,33,14354,89.2
46.66590690612793,25,480,2024-06-04 15:52:59.508445,Orin,18,33,14354,89.2
44.187307357788086,25,480,2024-06-04 15:52:59.587745,Orin,20,33,14354,89.2
48.395633697509766,25,480,2024-06-04 15:52:59.672122,Orin,17,33,14354,89.2
51.17321014404297,25,480,2024-06-04 15:52:59.760830,Orin,19,33,14354,89.2
46.5693473815918,25,480,2024-06-04 15:52:59.843278,Orin,17,33,14354,89.2
51.73778533935547,25,480,2024-06-04 15:52:59.933057,Orin,19,33,14354,89.2
48.16579818725586,25,480,2024-06-04 15:53:00.018016,Orin,15,33,14354,89.2
52.130937576293945,25,480,2024-06-04 15:53:00.108600,Orin,15,33,14354,89.2
47.47962951660156,25,480,2024-06-04 15:53:00.192790,Orin,16,33,14354,89.2
51.96094512939453,25,480,2024-06-04 15:53:00.281254,Orin,15,33,14354,89.2
45.239925384521484,25,480,2024-06-04 15:53:00.361883,Orin,17,33,14354,89.2
51.16581916809082,25,480,2024-06-04 15:53:00.449897,Orin,19,33,14354,89.2
48.98548126220703,25,480,2024-06-04 15:53:00.535576,Orin,16,33,14354,89.2
51.82957649230957,25,480,2024-06-04 15:53:00.625076,Orin,15,33,14354,89.2
39.20340538024902,25,480,2024-06-04 15:53:00.700592,Orin,18,33,14354,89.2
51.380157470703125,25,480,2024-06-04 15:53:00.788253,Orin,16,33,14354,89.2
39.80517387390137,25,480,2024-06-04 15:53:00.864476,Orin,20,33,14354,89.2
52.97732353210449,25,480,2024-06-04 15:53:00.956872,Orin,17,33,14354,89.2
47.07455635070801,25,480,2024-06-04 15:53:01.041117,Orin,16,33,14354,89.2
50.63199996948242,25,480,2024-06-04 15:53:01.128451,Orin,15,33,14354,89.2
49.33595657348633,25,480,2024-06-04 15:53:01.214197,Orin,18,33,14354,89.2
53.5275936126709,25,480,2024-06-04 15:53:01.306701,Orin,14,33,14354,89.2
