service,ip,device_type,timestamp,expected,reality,evidence
QR-1,192.168.31.205,NX,2024-07-05 23:02:17.170997,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:17.645562,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:17.695909,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:18.169686,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:18.221300,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:18.705461,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:18.797766,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:19.229017,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:19.319349,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:19.772667,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:19.840925,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:20.301140,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:20.363959,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:20.824495,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:20.892379,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:21.343936,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:21.414153,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:21.866625,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:21.944370,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:22.389136,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:22.466595,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:22.927144,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:22.991456,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:23.455106,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:23.512502,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:23.985721,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:24.037000,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:24.510720,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:24.558734,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:25.031843,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:25.086223,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:25.555829,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:25.672678,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:26.089641,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:26.206411,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:26.615864,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:26.739399,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:27.146347,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:27.286529,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:27.683773,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:27.825590,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:28.218628,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:28.377950,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:28.754268,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:28.910446,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:29.277899,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:29.429613,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:29.798251,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:29.955273,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:30.319904,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:30.482082,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:30.892948,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:31.001814,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:31.417564,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:31.533119,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:31.945381,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:32.060545,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:32.474112,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:32.597175,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:33.010788,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:33.124151,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:33.540054,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:33.646532,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:34.068463,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:34.167407,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:34.588194,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:34.697948,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:35.159669,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:35.219630,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:35.681319,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:35.740957,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:36.210125,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:36.262603,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:36.738136,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:36.789923,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:37.265686,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:37.310541,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:37.786042,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:37.831744,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:38.309460,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:38.357214,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:38.884753,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:38.905462,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:39.437680,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:39.457361,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:39.981868,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:39.999316,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:40.506863,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:40.519826,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:41.038316,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:41.047322,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:41.591325,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:41.605459,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:42.119494,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:42.127816,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:42.640660,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:42.647372,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:43.165501,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:43.172029,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:43.696976,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:43.707170,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:44.228671,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:44.232556,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:44.759094,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:44.759206,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:45.286865,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:45.286984,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:45.816127,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:45.816225,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:46.342629,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:46.342710,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:46.885290,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:46.885528,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:47.455843,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:47.456056,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:47.985981,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:47.986135,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:48.527967,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:48.528419,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:49.056397,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:49.061053,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:49.586820,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:49.601387,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:50.110359,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:50.124600,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:50.632926,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:50.646899,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:51.156499,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:51.168315,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:51.682019,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:51.690495,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:52.215078,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:52.220748,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:52.746963,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:52.747304,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:53.280937,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:53.284831,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:53.817377,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:53.817523,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:54.340332,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:54.340490,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:54.870994,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:54.875337,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:55.400101,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:55.404767,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:55.923027,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:55.941215,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:56.453832,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:56.471161,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:56.981455,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:56.994641,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:57.509960,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:57.516012,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:58.032675,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:58.039200,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:58.562759,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:58.562941,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:59.096640,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:59.096813,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:02:59.644011,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:02:59.658323,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:00.171768,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:00.188037,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:00.697986,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:00.718540,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:01.225845,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:01.238902,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:01.756724,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:01.762421,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:02.288804,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:02.296665,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:02.833259,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:02.833365,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:03.361039,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:03.366034,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:03.931264,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:03.931373,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:04.458444,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:04.462622,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:04.990169,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:04.990274,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:05.518202,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:05.521769,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:06.076540,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:06.080561,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:06.599687,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:06.599772,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:07.123750,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:07.127864,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:07.653261,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:07.661667,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:08.180682,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:08.189731,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:08.707936,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:08.722033,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:09.267601,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:09.284377,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:09.807391,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:09.825938,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:10.334217,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:10.348959,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:10.857623,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:10.873588,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:11.384586,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:11.408715,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:11.915989,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:11.932498,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:12.441326,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:12.455244,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:12.962759,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:12.975494,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:13.487483,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:13.503718,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:14.014847,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:14.028502,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:14.544284,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:14.553096,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:15.064285,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:15.086176,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:15.596969,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:15.615664,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:16.124346,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:16.153793,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:16.650744,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:16.676869,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:17.187737,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:17.205561,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:17.716232,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:17.727938,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:18.244185,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:18.268700,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:18.773484,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:18.798040,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:19.293901,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:19.320162,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:19.821234,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:19.853632,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:20.367694,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:20.387542,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:20.896113,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:20.911560,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:21.419845,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:21.437624,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:21.951019,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:21.964901,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:22.478625,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:22.494012,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:23.003791,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:23.026372,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:23.528189,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:23.549892,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:24.058700,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:24.071093,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:24.583729,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:24.601022,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:25.107583,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:25.128005,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:25.634800,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:25.648522,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:26.156408,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:26.170327,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:26.678021,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:26.691682,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:27.200844,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:27.214587,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:27.722355,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:27.736033,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:28.246833,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:28.262551,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:28.774370,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:28.789991,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:29.297648,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:29.319700,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:29.836350,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:29.851087,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:30.360179,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:30.382129,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:30.913233,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:30.913317,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:31.440991,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:31.441306,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:31.989453,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:31.997350,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:32.515144,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:32.552846,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:33.040207,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:33.075548,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:33.562223,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:33.599130,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:34.082491,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:34.123179,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:34.607945,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:34.654340,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:35.132868,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:35.175918,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:35.718502,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:35.718615,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:36.248398,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:36.248482,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:36.774099,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:36.774247,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:37.306891,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:37.313139,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:37.837858,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:37.845773,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:38.358982,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:38.367236,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:38.901319,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:38.951311,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:39.428059,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:39.475239,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:39.954692,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:40.034834,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:40.481630,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:40.571174,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:41.007479,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:41.107659,0.25,1.0,1.76
