service,ip,device_type,timestamp,expected,reality,evidence,v1,v2
QR-1,192.168.31.183,AGX,2024-07-05 23:15:16.540080,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:16.872339,0.8188007321423185,0.9666666666666667,1.157865934524348
QR-1,192.168.31.183,AGX,2024-07-05 23:15:17.063828,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:17.400045,0.8188007321423185,0.967741935483871,1.1589412033415525
QR-1,192.168.31.183,AGX,2024-07-05 23:15:17.603390,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:17.928777,0.8188007321423185,0.96875,1.1599492678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:18.132193,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:18.451866,0.8188007321423185,0.9696969696969697,1.1608962375546512
QR-1,192.168.31.183,AGX,2024-07-05 23:15:18.659318,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:18.985289,0.8188007321423185,0.9705882352941176,1.161787503151799
QR-1,192.168.31.183,AGX,2024-07-05 23:15:19.226075,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:19.505483,0.8188007321423185,0.9714285714285714,1.1626278392862528
QR-1,192.168.31.183,AGX,2024-07-05 23:15:19.759273,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:20.033385,0.8188007321423185,0.9722222222222222,1.1634214900799036
QR-1,192.168.31.183,AGX,2024-07-05 23:15:20.287206,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:20.574601,0.8188007321423185,0.972972972972973,1.1641722408306545
QR-1,192.168.31.183,AGX,2024-07-05 23:15:20.809996,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:21.095770,0.8188007321423185,0.9736842105263158,1.1648834783839972
QR-1,192.168.31.183,AGX,2024-07-05 23:15:21.349068,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:21.660417,0.8188007321423185,0.9743589743589743,1.1655582422166557
QR-1,192.168.31.183,AGX,2024-07-05 23:15:21.878156,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:22.195725,0.8188007321423185,0.975,1.1661992678576814
QR-1,192.168.31.183,AGX,2024-07-05 23:15:22.401231,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:22.719676,0.8188007321423185,0.975609756097561,1.1668090239552424
QR-1,192.168.31.183,AGX,2024-07-05 23:15:22.994074,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:23.246916,0.8188007321423185,0.9761904761904762,1.1673897440481575
QR-1,192.168.31.183,AGX,2024-07-05 23:15:23.520746,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:23.822017,0.8188007321423185,0.9767441860465116,1.167943453904193
QR-1,192.168.31.183,AGX,2024-07-05 23:15:24.045684,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:24.346090,0.8188007321423185,0.9772727272727273,1.1684719951304088
QR-1,192.168.31.183,AGX,2024-07-05 23:15:24.579514,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:24.874063,0.8188007321423185,0.9777777777777777,1.1689770456354591
QR-1,192.168.31.183,AGX,2024-07-05 23:15:25.106360,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:25.410725,0.8188007321423185,0.9782608695652174,1.169460137422899
QR-1,192.168.31.183,AGX,2024-07-05 23:15:25.638690,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:25.974014,0.8188007321423185,0.9787234042553191,1.1699226721130007
QR-1,192.168.31.183,AGX,2024-07-05 23:15:26.164388,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:26.524419,0.8188007321423185,0.9791666666666666,1.1703659345243482
QR-1,192.168.31.183,AGX,2024-07-05 23:15:26.689502,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:27.046304,0.8188007321423185,0.9795918367346939,1.1707911045923753
QR-1,192.168.31.183,AGX,2024-07-05 23:15:27.220966,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:27.573597,0.8188007321423185,0.98,1.1711992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:27.744979,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:28.101007,0.8188007321423185,0.9803921568627451,1.1715914247204264
QR-1,192.168.31.183,AGX,2024-07-05 23:15:28.269456,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:28.625370,0.8188007321423185,0.9807692307692307,1.171968498626912
QR-1,192.168.31.183,AGX,2024-07-05 23:15:28.792088,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:29.149903,0.8188007321423185,0.9811320754716981,1.1723313433293796
QR-1,192.168.31.183,AGX,2024-07-05 23:15:29.326824,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:29.676457,0.8188007321423185,0.9814814814814815,1.172680749339163
QR-1,192.168.31.183,AGX,2024-07-05 23:15:29.853256,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:30.200417,0.8188007321423185,0.9818181818181818,1.1730174496758632
QR-1,192.168.31.183,AGX,2024-07-05 23:15:30.383368,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:30.774162,0.8188007321423185,0.9821428571428571,1.1733421250005385
QR-1,192.168.31.183,AGX,2024-07-05 23:15:30.906609,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:31.298949,0.8188007321423185,0.9824561403508771,1.1736554082085586
QR-1,192.168.31.183,AGX,2024-07-05 23:15:31.427964,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:31.827455,0.8188007321423185,0.9827586206896551,1.1739578885473365
QR-1,192.168.31.183,AGX,2024-07-05 23:15:31.965924,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:32.352750,0.8188007321423185,0.9830508474576272,1.1742501153153087
QR-1,192.168.31.183,AGX,2024-07-05 23:15:32.486754,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:32.881395,0.8188007321423185,0.9833333333333333,1.1745326011910147
QR-1,192.168.31.183,AGX,2024-07-05 23:15:33.018039,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:33.405237,0.8188007321423185,0.9836065573770492,1.1748058252347306
QR-1,192.168.31.183,AGX,2024-07-05 23:15:33.541074,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:33.931362,0.8188007321423185,0.9838709677419355,1.175070235599617
QR-1,192.168.31.183,AGX,2024-07-05 23:15:34.064092,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:34.463177,0.8188007321423185,0.9841269841269841,1.1753262519846654
QR-1,192.168.31.183,AGX,2024-07-05 23:15:34.588073,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:34.989741,0.8188007321423185,0.984375,1.1755742678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:35.114512,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:35.513640,0.8188007321423185,0.9846153846153847,1.1758146524730662
QR-1,192.168.31.183,AGX,2024-07-05 23:15:35.638102,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:36.045828,0.8188007321423185,0.9848484848484849,1.1760477527061663
QR-1,192.168.31.183,AGX,2024-07-05 23:15:36.170234,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:36.572024,0.8188007321423185,0.9850746268656716,1.176273894723353
QR-1,192.168.31.183,AGX,2024-07-05 23:15:36.700978,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:37.105803,0.8188007321423185,0.9852941176470589,1.1764933855047404
QR-1,192.168.31.183,AGX,2024-07-05 23:15:37.226721,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:37.661150,0.8188007321423185,0.9855072463768116,1.1767065142344932
QR-1,192.168.31.183,AGX,2024-07-05 23:15:37.753574,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:38.194862,0.8188007321423185,0.9857142857142858,1.1769135535719673
QR-1,192.168.31.183,AGX,2024-07-05 23:15:38.281664,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:38.717543,0.8188007321423185,0.9859154929577465,1.177114760815428
QR-1,192.168.31.183,AGX,2024-07-05 23:15:38.807848,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:39.246866,0.8188007321423185,0.9861111111111112,1.1773103789687926
QR-1,192.168.31.183,AGX,2024-07-05 23:15:39.346330,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:39.786643,0.8188007321423185,0.9863013698630136,1.1775006377206951
QR-1,192.168.31.183,AGX,2024-07-05 23:15:39.877722,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:40.310968,0.8188007321423185,0.9864864864864865,1.1776857543441681
QR-1,192.168.31.183,AGX,2024-07-05 23:15:40.400683,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:40.838897,0.8188007321423185,0.9866666666666667,1.177865934524348
QR-1,192.168.31.183,AGX,2024-07-05 23:15:40.928307,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:41.365640,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:41.455690,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:41.900628,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:41.995840,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:42.435465,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:42.533157,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:42.981266,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:43.087274,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:43.610224,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:43.635581,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:44.132027,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:44.162010,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:44.682842,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:44.694490,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:45.213085,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:45.216753,0.789896267077885,1.0,1.2201037329221152
QR-1,192.168.31.183,AGX,2024-07-05 23:15:45.831100,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:45.831287,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:46.370465,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:46.370617,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:46.901924,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:46.904784,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:47.432842,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:47.436114,0.8188007321423185,1.0,1.1911992678576815
CV-2,192.168.31.183,AGX,2024-07-05 23:15:47.994945,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:48.006021,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:48.520870,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:48.528435,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:49.113989,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:49.114187,0.789896267077885,1.0,1.2201037329221152
QR-1,192.168.31.183,AGX,2024-07-05 23:15:49.687089,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:49.687254,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:50.229350,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:50.229556,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:50.768254,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:50.772822,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:51.313897,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:51.327485,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:51.854402,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:51.863890,0.8188007321423185,1.0,1.1911992678576815
CV-2,192.168.31.183,AGX,2024-07-05 23:15:52.400764,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:52.404061,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:52.942532,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:52.960072,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:53.470937,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:53.489000,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:54.002657,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:54.011419,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:54.527621,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:54.534965,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:55.056797,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:55.064122,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:55.590924,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:55.594085,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:56.133500,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:56.133672,0.789896267077885,1.0,1.2201037329221152
QR-1,192.168.31.183,AGX,2024-07-05 23:15:56.694264,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:56.694429,0.8188007321423185,1.0,1.1911992678576815
CV-2,192.168.31.183,AGX,2024-07-05 23:15:57.225544,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:57.225684,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:57.813220,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:57.814745,0.789896267077885,1.0,1.2201037329221152
QR-1,192.168.31.183,AGX,2024-07-05 23:15:58.346059,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:58.346197,0.8188007321423185,1.0,1.1911992678576815
CV-2,192.168.31.183,AGX,2024-07-05 23:15:58.953758,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:15:58.953863,0.789896267077885,1.0,1.2201037329221152
QR-1,192.168.31.183,AGX,2024-07-05 23:15:59.512424,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:15:59.515023,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:16:00.063221,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:16:00.063304,0.8188007321423185,1.0,1.1911992678576815
CV-2,192.168.31.183,AGX,2024-07-05 23:16:00.601190,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:16:00.601349,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:16:01.132290,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:16:01.132454,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:16:01.665529,0.8188007321423185,1.0,1.1911992678576815
QR-1,192.168.31.183,AGX,2024-07-05 23:16:01.665860,0.789896267077885,1.0,1.2201037329221152
CV-2,192.168.31.183,AGX,2024-07-05 23:16:02.197593,0.8188007321423185,1.0,1.1911992678576815
